normalized_scores
1.0000000000000009
0.8595884943422698
0.8471703408125206
0.778930985687837
0.7771921665379216
0.746018366928026
0.7043442217358846
0.7035965344595594
0.6975436390554561
0.6937457050125788
0.6758785573403747
0.6538247575718215
0.651950581242569
0.6322647883916099
0.6298085266098328
0.6298085266098328
0.629552686666476
0.629552686666476
0.629552686666476
0.6206518365440585
0.619997362270353
0.619997362270353
0.619997362270353
0.612448100685909
0.6110171819329411
0.6110171819329411
0.6105640080797832
0.6092282855848064
0.6000120978577881
0.6000120978577881
0.6000120978577881
0.5867461026552823
0.5867461026552823
0.5867461026552823
0.5816302954158052
0.5794169824174515
0.5794169824174515
0.5788091146450514
0.5785374086586961
0.5785374086586961
0.5772760582402787
0.5714720613857205
0.5695760692473444
0.5695760692473444
0.5565738470096973
0.5564885670285777
0.5474984704142924
0.5474984704142924
0.5474984704142924
0.5470571960933848
0.5385807626211898
0.5308906899051307
0.5289847814898829
0.5250569442199522
0.5229963418854604
0.5156067323586973
0.5112048970541716
0.5112048970541716
0.5112048970541716
0.5071188951680972
0.5071188951680972
0.507063859831443
0.5026590496438592
0.4976205893639998
0.49069902810570465
0.49069902810570465
0.48878320341357995
0.48246950992768145
0.4694107649118484
0.4694107649118484
0.45808488927981106
0.45808488927981106
0.4577184828493044
0.4576103954313746
0.4576103954313746
0.4576103954313746
0.4569866616159777
0.4508911262213138
0.4495137553634665
0.4495137553634665
0.4383410862091379
0.4383410862091379
0.4383410862091379
0.4383410862091379
0.4273538514323585
0.427279479355799
0.42583368618751916
0.42583368618751916
0.42583368618751916
0.42583368618751916
0.4184143278301322
0.41798197815840954
0.41798197815840954
0.41798197815840954
0.41798197815840954
0.41798197815840954
0.4165064361595059
0.4165064361595059
0.4095263688676498
0.4095263688676498
0.40491232523801646
0.40491232523801646
0.40491232523801646
0.39704177628284487
0.39704177628284487
0.3951933822734661
0.3951933822734661
0.3951933822734661
0.3951933822734661
0.38806556245618307
0.38806556245618307
0.38806556245618307
0.38806556245618307
0.3879277262076295
0.3879277262076295
0.3879277262076295
0.38680123715470405
0.38680123715470405
0.3858175424887671
0.37912008908783346
0.37912008908783346
0.37912008908783346
0.378729387778983
0.3780421897915902
0.37355110799519853
0.37355110799519853
0.37355110799519853
0.37355110799519853
0.37355110799519853
0.37355110799519853
0.3724037947608343
0.3724037947608343
0.3724037947608343
0.3724037947608343
0.37046020449346084
0.37046020449346084
0.37046020449346084
0.36667813649358383
0.36556949673903194
0.36427145609618083
0.36427145609618083
0.3579716453979058
0.35277353306037273
0.35277353306037273
0.35277353306037273
0.35277353306037273
0.35277353306037273
0.35138624592565026
0.3491491338627979
0.3452282379866789
0.3452282379866789
0.3452282379866789
0.3452282379866789
0.3452282379866789
0.3452282379866789
0.3433679444450517
0.3433679444450517
0.3433679444450517
0.3433679444450517
0.340196719100633
0.340196719100633
0.33984717034081324
0.33550830339444015
0.3339544228082305
0.3339544228082305
0.3339544228082305
0.3339544228082305
0.3339544228082305
0.33176193399131204
0.32698724667631307
0.3248135987854548
0.32192597895964514
0.32192597895964514
0.32192597895964514
0.32192597895964514
0.32192597895964514
0.31269293356193817
0.31269293356193817
0.31269293356193817
0.31269293356193817
0.31269293356193817
0.31269293356193817
0.3103398010596541
0.3103398010596541
0.3023462902712408
0.30164124298547446
0.30164124298547446
0.30164124298547446
0.30164124298547446
0.30164124298547446
0.30164124298547446
0.30164124298547446
0.30133185514699523
0.30133185514699523
0.3012882235287462
0.3012882235287462
0.3012882235287462
0.3012882235287462
0.3012882235287462
0.3012882235287462
0.3012882235287462
0.3005851594983566
0.3005851594983566
0.29538704716082176
0.29538704716082176
0.29538704716082176
0.29538704716082176
0.29538704716082176
0.29538704716082176
0.29538704716082176
0.29406223257040853
0.29406223257040853
0.29406223257040853
0.29406223257040853
0.2934256075950765
0.2934256075950765
0.2934256075950765
0.2934256075950765
0.2934256075950765
0.2934256075950765
0.29218805624115607
0.29218805624115607
0.29218805624115607
0.29218805624115607
0.29218805624115607
0.29218805624115607
0.29218805624115607
0.2914126033895821
0.2827418108906494
0.2827418108906494
0.27240905038757735
0.27240905038757735
0.27240905038757735
0.27240905038757735
0.27240905038757735
0.27240905038757735
0.27209073789991134
0.27209073789991134
0.27209073789991134
0.2709454079209257
0.2709454079209257
0.2709454079209257
0.2709454079209257
0.2709454079209257
0.2680201062429921
0.26577307790326277
0.26577307790326277
0.26577307790326277
0.26571258861432856
0.26571258861432856
0.2631769966175588
0.2631769966175588
0.2631769966175588
0.2631769966175588
0.2631769966175588
0.2631769966175588
0.26175698576915263
0.26175698576915263
0.26175698576915263
0.26175698576915263
0.26175698576915263
0.26175698576915263
0.26175698576915263
0.26175698576915263
0.25044648036626693
0.25044648036626693
0.25044648036626693
0.25044648036626693
0.25044648036626693
0.25044648036626693
0.25044648036626693
0.25044648036626693
0.24353186050178355
0.24353186050178355
0.24353186050178355
0.24353186050178355
0.24353186050178355
0.24353186050178355
0.24353186050178355
0.241644793012596
