normalized_scores
1.0
0.7978545463854951
0.75763867215653
0.737848706939189
0.7317665978690502
0.7291463181753115
0.7273273436008107
0.7232417234913595
0.5702596860147056
0.5690668929394
0.5659227366143744
0.5543404707996307
0.5464688732707663
0.5439400403820325
0.5428827240548828
0.5363344155866798
0.5363344155866798
0.5275199596598059
0.5234182018788833
0.5213476987829906
0.49944818128940605
0.49944818128940605
0.49944818128940605
0.4877458790911864
0.4877458790911864
0.48373795888141236
0.47485466881264515
0.47216137113626067
0.4689352314555493
0.46432862355723503
0.4623814441482661
0.4544447978572359
0.4519684622084126
0.449365316338705
0.4432956591755661
0.4420441927144789
0.44146771922802586
0.44131381365751077
0.4296178868356746
0.42833155503498843
0.4271011073929163
0.42308870449662295
0.4164335088587352
0.4163865900731607
0.4016725202251348
0.3913716054482772
0.3877981073699053
0.38591268941965473
0.3840961056112975
0.3839868276754692
0.3810922075667149
0.3808153767703004
0.3808153767703004
0.3808153767703004
0.3730737771505117
0.3669787180970938
0.3655974529574426
0.3655974529574426
0.36332064666638053
0.36332064666638053
0.3600299562997833
0.3600299562997833
0.35332624803222523
0.348216583091127
0.34727890468642975
0.34727890468642975
0.3462815567433901
0.3392803973214258
0.3392803973214258
0.3340044745180688
0.3338699939224734
0.3329687747014707
0.33083312322815606
0.3252753888655846
0.3239440309691879
0.32314451892455764
0.3215838467088563
0.31940267106355136
0.3149581371867436
0.3149581371867436
0.31371364379357614
0.31264945401376254
0.30450809837165926
0.3042964159526662
0.3037134674745732
0.3029260088759185
0.30031798185866765
0.2999594665523351
0.29919601523037564
0.2965907774402925
0.293893495153668
0.28859894429744015
0.2866973886757178
0.2866973886757178
0.28470189586759065
0.28138311399880256
0.28138311399880256
0.276570202905319
0.27645066459812284
0.27635832125581383
0.2754984423660498
0.27383695951127973
0.2666215276736661
0.26260025901958883
0.2584951143199621
0.2577941217635129
0.2551857959004935
0.254895815890287
0.25379725884715465
0.2517786552996364
0.25129741399791583
0.2445565492398709
0.24097199386808343
0.2358640223863373
0.23340601594461718
0.23340601594461718
0.23305307909262063
0.23305307909262063
0.23224808820891063
0.23197823048041544
0.23197823048041544
0.23197823048041544
0.2316881508549531
0.2316881508549531
0.2313153905670129
0.22993900657490562
0.2268744428394216
0.22627485861357677
0.22551250305943382
0.22513137508999015
0.22454125431346528
0.22454125431346528
0.22167333109331833
0.21859173314905855
0.2174933753364381
